1635751827.85887003,0.00817400,0.00963800,0.99466600,1.22974584,1.08397309,-0.55692000,-0.13321000,6.95259250,-0.85135925,-1.09660918,-0.42005262
1635751827.92210984,0.04257800,-0.01500600,1.02541000,-0.19323173,0.08180272,0.56308000,-0.65821000,5.23759250,-0.84682841,-1.09690149,-0.39549839
1635751827.98493695,0.04501800,0.00573400,1.02614200,1.00183765,-0.02338682,-0.38192000,-0.20321000,7.19759250,-0.84682841,-1.09690149,-0.39549839
1635751828.04784942,0.05111800,-0.04965400,1.01650400,-2.15547209,-0.36843351,0.87808000,-0.27321000,6.77759250,-0.82066647,-1.09909383,-0.40324467
1635751828.11078525,0.05038600,-0.03452600,0.99796000,-1.24407488,-0.25555671,0.91308000,0.07679000,5.30759250,-0.84668226,-1.08827828,-0.38059047
1635751828.17284846,0.04819000,-0.01061400,1.00833000,0.09314393,-0.09626502,1.15808000,-0.83321000,5.72759250,-0.84668226,-1.08827828,-0.38059047
1635751828.23618674,0.04660400,0.00902800,0.99442200,1.17856119,-0.05621202,0.24808000,-0.65821000,8.73759250,-0.85267466,-1.05173926,-0.41625256
1635751828.29831719,0.04465200,0.00683200,1.02492200,1.05627351,-0.11936045,0.56308000,-0.90321000,10.94259250,-0.85267466,-1.05173926,-0.41625256
1635751828.36169624,0.05038600,-0.01659200,1.01845600,-0.26688632,-0.31531324,0.42308000,-0.27321000,11.85259250,-0.83732827,-1.10055539,-0.40178310
1635751828.42654991,0.04794600,-0.00475800,1.01284400,0.39895166,-0.23511556,-0.03192000,-0.09821000,11.29259250,-0.83513593,-1.10684011,-0.41011400
1635751828.48814964,0.03550200,-0.00463600,1.01674800,1.03939159,0.54292570,0.17808000,-1.00821000,11.22259250,-0.83513593,-1.10684011,-0.41011400
1635751828.55080557,0.04453000,-0.00756400,1.02894800,0.25317632,0.06262997,0.98308000,-0.62321000,12.09759250,-0.84434376,-1.10786320,-0.40587548
1635751828.61348653,0.04880000,-0.01854400,0.99698400,-0.34833603,-0.14789957,0.28308000,0.21679000,12.65759250,-0.84434376,-1.10581701,-0.41245250
1635751828.67755485,0.03355000,-0.01110200,1.00845200,-0.07577190,0.65147316,-0.48692000,-0.09821000,12.79759250,-0.84434376,-1.10581701,-0.41245250
1635751828.73959160,0.04453000,-0.00268400,1.01089200,-0.12877963,0.03781707,0.17808000,-0.62321000,12.83259250,-0.83572055,-1.09967846,-0.41800643
1635751828.80262566,0.03513600,-0.00878400,0.99905800,-0.10789875,0.56773332,-0.48692000,-0.48321000,13.00759250,-0.84112833,-1.10713242,-0.41069863
1635751828.86462784,0.05660800,-0.01329800,1.02931400,-0.07161640,-0.63347829,0.07308000,-0.51821000,13.49759250,-0.84112833,-1.10713242,-0.41069863
1635751828.92691827,0.04611600,-0.01159000,1.02016400,0.02653630,-0.03476558,-0.13692000,-0.23821000,13.25259250,-0.83747442,-1.11166326,-0.40441391
1635751828.99260759,0.03830800,-0.01342000,1.02223800,-0.33248832,0.50965082,-0.59192000,-0.58821000,14.89759250,-0.83747442,-1.11166326,-0.40441391
1635751829.05485439,0.04355400,0.00158600,0.99491000,0.71598321,-0.46493722,-0.03192000,-0.72821000,14.30259250,-0.83864367,-1.11180941,-0.41449868
1635751829.11676812,0.04892200,-0.02000800,1.03431600,-0.77420907,-0.20918416,0.59808000,-0.55321000,14.54759250,-0.84419760,-1.11297866,-0.41435253
1635751829.17873645,0.06148800,-0.03269600,1.02687400,-1.16680808,-0.91945115,0.84308000,-0.16821000,13.74259250,-0.84419760,-1.11297866,-0.41435253
1635751829.24084306,0.05002000,-0.02183800,1.02382400,-0.54624926,0.33483570,1.36808000,-0.97321000,5.93759250,-0.80912014,-1.23618825,-0.38278281
1635751829.30252099,0.05099600,-0.00366000,0.98014800,0.05572681,-1.29266805,-0.27692000,-0.20321000,6.32259250,-0.83031277,-1.11970184,-0.40105232
1635751829.36559892,0.04074800,0.00732000,0.98832200,1.88929433,-0.56290314,0.52808000,0.14679000,8.59759250,-0.83031277,-1.11970184,-0.40105232
1635751829.42798090,0.04526200,-0.00732000,0.98271000,0.08478140,0.49063522,0.10808000,-0.86821000,6.32259250,-0.82198188,-1.09997077,-0.40222157
1635751829.49057436,0.04526200,-0.00597800,1.04139200,0.23899251,-0.23799010,0.56308000,-0.69321000,5.48259250,-0.84653610,-1.11137094,-0.40426776
1635751829.55325675,0.02305800,0.00951600,0.99552000,1.30615022,0.20157798,-0.97692000,-0.23821000,6.81259250,-0.84653610,-1.11137094,-0.40426776
1635751829.61499453,0.05197200,-0.00622200,1.00662200,1.71388753,0.97285557,0.31808000,-1.00821000,6.21759250,-0.83995908,-1.12116340,-0.42589886
1635751829.67689776,0.03708800,0.01537200,1.01589400,0.86913857,0.43451513,-1.11692000,-0.58821000,8.03759250,-0.83995908,-1.12116340,-0.42589886
1635751829.73878384,0.05807200,0.00976000,1.04041600,1.22795120,-0.74789322,0.35308000,-0.72821000,9.47259250,-0.83367436,-1.11648641,-0.40222157
1635751829.80051374,0.04660400,0.01220000,1.00857400,1.36697212,-0.25223508,0.45808000,0.04179000,13.39259250,-0.83162818,-1.09514762,-0.39739842
1635751829.86415696,0.02708400,-0.00939400,1.00601200,0.14092538,1.00603505,0.63308000,-0.30821000,12.97259250,-0.83162818,-1.09514762,-0.39739842
1635751829.92790389,0.04880000,-0.00878400,1.01857800,0.17180171,-0.24999539,0.17808000,-0.51821000,13.42759250,-0.83747442,-1.12657118,-0.40660626
1635751829.98967385,0.05038600,-0.00488000,1.01943200,0.40082851,-0.28421904,-0.59192000,0.00679000,13.74259250,-0.83455130,-1.12437884,-0.40719088
1635751830.05161643,0.05294800,-0.00585600,1.01211200,0.64027305,-0.19444172,-0.73192000,-0.13321000,14.93259250,-0.83455130,-1.12437884,-0.40719088
1635751830.11391497,0.03538000,0.00207400,0.99930200,0.91244333,0.51065979,-0.62692000,-0.20321000,14.51259250,-0.83835136,-1.12262496,-0.40631394
1635751830.17694664,0.05563200,-0.00707600,1.01809000,-0.13445295,-0.15755794,-0.20692000,-0.41321000,14.05759250,-0.83835136,-1.12262496,-0.40631394
1635751830.24070120,0.03965000,-0.00793000,1.02443400,0.23191997,-0.59019698,-0.38192000,-0.65821000,14.89759250,-0.83542824,-1.12174803,-0.40251388
1635751830.30284500,0.04709200,-0.00890600,1.00711000,0.36278189,-0.15258853,-0.48692000,-0.09821000,14.72259250,-0.83060509,-1.12613271,-0.40894475
1635751830.36464715,0.05538800,-0.00317200,1.01150200,0.27854307,-0.32673418,0.24808000,-0.79821000,14.40759250,-0.83060509,-1.12613271,-0.40894475
1635751830.42647171,0.04099200,-0.01256600,1.02248200,0.17115946,-0.36183207,-0.24192000,-1.32321000,14.72259250,-0.83805905,-1.12817890,-0.40909091
1635751830.49008751,0.04941000,-0.00183000,1.03565800,0.21872792,0.37519172,-0.13692000,-0.27321000,14.51259250,-0.83118971,-1.12876352,-0.40266004
1635751830.55837607,0.04575000,0.01610400,1.03163200,0.87098297,-0.50763257,0.07308000,-0.27321000,13.32259250,-0.83118971,-1.12876352,-0.40266004
1635751830.62138414,0.06051200,-0.01159000,1.01113600,-0.08412143,-1.06512484,0.10808000,-0.23821000,13.95259250,-0.83118971,-1.12700965,-0.40792166
1635751830.68379354,0.05965800,-0.00878400,1.00393800,-0.14525441,-0.93831596,0.21308000,-0.06321000,13.42759250,-0.83367436,-1.12744811,-0.40616779
1635751830.74529672,0.04294400,0.00524600,0.99844800,1.17946023,0.25998012,0.21308000,-0.34321000,11.11759250,-0.83367436,-1.12744811,-0.40616779
1635751830.80762434,0.05697400,0.00073200,1.00979400,0.31842995,-0.65649295,-0.48692000,-0.34321000,12.48259250,-0.81847413,-1.10026308,-0.40982169
1635751830.86928773,0.04050400,0.00475800,1.02040800,0.94171468,0.27224568,0.38808000,-0.51821000,12.62259250,-0.81847413,-1.10026308,-0.40982169
1635751830.93069005,0.05124000,-0.01256600,1.02907000,0.24735042,-0.25771478,0.73808000,-0.13321000,12.55259250,-0.83981292,-1.13767904,-0.41026016
1635751830.99218178,0.05038600,-0.01159000,1.05432400,-0.02701967,0.07815230,0.10808000,-0.30821000,11.39759250,-0.84799766,-1.14469453,-0.41347559
1635751831.05511761,0.04806800,-0.00170800,1.00820800,1.15455896,0.19370261,0.87808000,-0.30821000,12.83259250,-0.84799766,-1.14469453,-0.41347559
1635751831.11801958,0.05258200,0.00012200,1.01565000,0.12847847,0.11745727,1.29808000,-0.02821000,12.20259250,-0.84551301,-1.10976323,-0.41142941
1635751831.17997718,0.03782000,0.00207400,0.99478800,0.79250407,0.39782773,0.07308000,-0.51821000,11.50259250,-0.83206665,-1.09266296,-0.40923707
1635751831.24171042,0.04074800,-0.00610000,1.02748400,0.33080394,0.24705482,-0.80192000,-0.34321000,7.79259250,-0.83206665,-1.09266296,-0.40923707
1635751831.30381393,0.02842600,-0.00549000,1.00881800,0.37244038,0.97976104,-0.41692000,-0.72821000,6.91759250,-0.82373575,-1.10523239,-0.41639871
1635751831.36797976,0.03257400,0.00219600,1.04444200,0.71602392,0.70901916,-0.13692000,-0.41321000,5.65759250,-0.81978954,-1.09529377,-0.39973692
1635751831.43911123,0.03733200,0.01122400,1.01674800,1.30680899,0.44266199,0.66808000,-0.58821000,6.74259250,-0.81978954,-1.09529377,-0.39973692
1635751831.50063968,0.05124000,-0.00353800,1.00515800,0.29979248,-0.55316721,0.17808000,-0.23821000,6.42759250,-0.84142064,-1.10304005,-0.42750658
1635751831.56237817,0.03635600,-0.00817400,1.01809000,0.23234582,-0.34181005,-0.34692000,-0.72821000,5.79759250,-0.84142064,-1.10304005,-0.42750658
1635751831.62519217,0.04087000,0.00451400,1.02260400,1.45666077,-0.25807646,-0.31192000,-0.37821000,5.86759250,-0.83323590,-1.12335574,-0.41289097
1635751831.68697858,0.04209000,-0.00500200,0.99674000,0.86150471,0.15852698,-0.69692000,-0.58821000,5.86759250,-0.83425899,-1.09777843,-0.41873721
1635751831.74871683,0.05355800,0.01464000,1.02370200,1.46882266,-0.36075568,-0.31192000,-0.58821000,10.55759250,-0.83425899,-1.09777843,-0.41873721
1635751831.81049871,0.07466400,-0.00744200,1.01857800,0.28718888,-0.83406666,0.24808000,-0.72821000,11.04759250,-0.82548962,-1.07980123,-0.41376790
1635751831.87568378,0.06270800,-0.02110600,1.00637800,-0.49774861,-0.96052977,0.17808000,0.04179000,12.65759250,-0.83937445,-1.11897106,-0.44007600
1635751831.93714571,0.05673000,-0.00085400,1.01735800,0.62670438,-0.64897927,0.28308000,-0.30821000,13.42759250,-0.83937445,-1.11897106,-0.44007600
1635751831.99958229,0.04416400,-0.01195600,1.01089200,-0.00220439,0.04394102,0.14308000,-0.72821000,12.90259250,-0.83659749,-1.10230927,-0.43466823
1635751832.06181216,0.05246000,-0.00268400,1.00064400,0.52128430,-0.38605325,0.28308000,-0.02821000,12.72759250,-0.83367436,-1.10099386,-0.43612979
1635751832.12518620,0.05136200,-0.00268400,1.03797600,0.52094858,-0.39947172,0.07308000,-0.37821000,12.06259250,-0.83367436,-1.10099386,-0.43612979
1635751832.18802404,0.04709200,-0.00219600,1.02175000,0.55198741,-0.08851647,0.31808000,-0.51821000,11.78259250,-0.83279743,-1.10070155,-0.43978369
1635751832.25081801,0.05246000,-0.02135000,1.01760200,-0.48992698,-0.31748824,1.19308000,-0.34321000,6.46259250,-0.83279743,-1.10070155,-0.43978369
1635751832.31374788,0.06929600,-0.02037400,1.02626400,-0.45997138,-1.31681485,0.35308000,0.04179000,6.04259250,-0.82855890,-1.11955569,-0.41581409
1635751832.37524247,0.05453400,-0.00683200,1.01150200,0.57123399,-0.29260651,-0.52192000,0.00679000,5.69259250,-0.83835136,-1.12832505,-0.41683718
1635751832.43696690,0.07063800,-0.00854000,1.00735400,0.46137545,-0.47106239,0.73808000,-0.09821000,5.86759250,-0.83835136,-1.12832505,-0.41683718
1635751832.49988794,0.04026000,0.02513200,1.02553200,3.03951060,0.46503497,0.45808000,-0.72821000,6.21759250,-0.81759719,-1.13358667,-0.42297574
1635751832.56231570,0.05014200,-0.00353800,1.02175000,0.48232146,0.92995376,0.63308000,-0.13321000,5.09759250,-0.81759719,-1.11634025,-0.38979830
1635751832.62607622,0.07429800,-0.03586800,1.01418600,-0.66024035,-0.47677303,1.12308000,-0.72821000,5.20259250,-0.81759719,-1.11634025,-0.38979830
1635751832.68759775,0.05258200,-0.00671000,0.99417800,-0.72606220,-2.08603182,-0.17192000,-0.41321000,6.28759250,-0.81379714,-1.08857059,-0.43978369
1635751832.74947238,0.06624600,-0.05685200,1.01333200,-2.56640060,-1.23212371,0.87808000,-0.27321000,0.16259250,-0.81379714,-1.08857059,-0.43978369
1635751832.81211329,0.03257400,0.01805600,1.00613400,1.22763054,0.74995194,0.10808000,-0.34321000,0.30259250,-0.80853552,-1.11239404,-0.41332944
1635751832.87584567,0.04648200,0.00134200,1.01809000,-0.12448535,-1.28390676,-0.20692000,-0.09821000,-0.25740750,-0.81014323,-1.13241742,-0.41362175
1635751832.93891072,0.06527000,0.01000400,1.02187200,0.94027456,-0.70539948,-1.04692000,-0.79821000,0.51259250,-0.81014323,-1.13241742,-0.41362175
1635751833.00089765,0.06612400,-0.00756400,1.03029000,-0.18539834,-1.18684798,-0.10192000,0.28679000,0.96759250,-0.81803566,-1.12130956,-0.44007600
1635751833.06366682,0.05795000,0.00353800,1.02040800,0.78946112,-0.66107297,0.35308000,-0.16821000,0.30259250,-0.84127448,-1.11794797,-0.44182987
1635751833.12729049,0.05124000,-0.00793000,1.00540200,0.23746111,-0.40776281,0.24808000,0.14679000,0.02259250,-0.84127448,-1.11794797,-0.44182987
1635751833.18906975,0.06356200,0.00646600,1.02101800,-0.75159499,-1.11755260,-0.13692000,0.32179000,0.44259250,-0.81730488,-1.10610932,-0.42151418
1635751833.25119710,0.04904400,0.00353800,1.01394200,0.87510590,-0.23288987,0.28308000,-0.34321000,1.73759250,-0.83995908,-1.10289389,-0.41508331
1635751833.31351256,0.05612000,-0.00854000,1.02175000,0.19660747,-0.59840148,0.77308000,-0.55321000,1.28259250,-0.83995908,-1.10289389,-0.41508331
1635751833.37497163,0.05758400,0.04587200,0.99149400,2.94157297,0.06719549,-0.76692000,-0.51821000,5.16759250,-0.83279743,-1.10523239,-0.42092955
1635751833.43724632,0.05294800,0.00305000,1.01638200,1.15120641,0.43886601,0.98308000,-0.06321000,4.29259250,-0.83279743,-1.10523239,-0.42092955
1635751833.49936152,0.04916600,-0.01451800,1.02370200,0.68817344,-0.18417751,0.35308000,0.11179000,4.39759250,-0.80400468,-1.10362467,-0.43437591
1635751833.56496072,0.06954000,0.01061400,1.01028200,1.27527099,-1.39204889,0.59808000,-0.90321000,5.09759250,-0.84931307,-1.09953230,-0.43218357
1635751833.62668037,0.04928800,-0.00195200,1.02565400,-0.02601884,-0.73578889,0.10808000,-0.65821000,6.77759250,-0.84931307,-1.09953230,-0.43218357
1635751833.68845367,0.06209800,-0.01098000,1.01723600,-0.28618990,-0.19431691,0.98308000,-0.06321000,6.46259250,-0.82402806,-1.11487869,-0.44168372
1635751833.75056767,0.04819000,0.04379800,0.99869200,2.07725672,-0.60801786,-1.08192000,-0.58821000,10.83759250,-0.82870506,-1.11955569,-0.43905291
1635751833.81217957,0.04733600,0.01488400,0.99844800,1.49931427,-0.07783834,-0.17192000,-0.48321000,12.76259250,-0.82870506,-1.11955569,-0.43905291
1635751833.87438297,0.05868200,-0.02635200,1.00284000,-0.78268396,-0.70159005,0.52808000,-0.27321000,14.58259250,-0.81408945,-1.13212511,-0.42955276
1635751833.93582582,0.06295200,-0.00109800,1.01296600,0.34403410,-0.58438681,-0.55692000,-0.86821000,15.52759250,-0.81408945,-1.13212511,-0.42955276
1635751833.99758720,0.05319200,-0.00268400,1.02138400,0.59937112,-0.57481470,-0.41692000,-0.41321000,14.47759250,-0.82534347,-1.12189418,-0.43174510
1635751834.06134653,0.05965800,0.03013400,1.01882200,0.70903987,0.12484872,0.28308000,-1.21821000,13.81259250,-0.82212803,-1.12335574,-0.42736042
1635751834.12320518,0.04745800,-0.00463600,1.00406000,1.29340503,-0.41165399,0.52808000,-0.55321000,14.19759250,-0.82212803,-1.12335574,-0.42736042
1635751834.18464565,0.04953200,-0.01769000,0.99600800,0.20316892,-0.23063548,1.08808000,-0.09821000,14.26759250,-0.82008185,-1.12043262,-0.42429114
1635751834.24615479,0.10394400,-0.12810000,1.01699200,-6.46756320,-3.24502090,-0.94192000,-0.06321000,2.36759250,-0.79041216,-1.16530254,-0.41625256
1635751834.30770755,0.05307000,-0.00976000,1.02650800,-1.06649454,0.20521322,-0.83692000,0.21679000,-1.27240750,-0.79041216,-1.16530254,-0.41625256
1635751834.36916971,0.05392400,0.00390400,1.01821200,1.01072929,-1.04976897,0.07308000,-0.27321000,-0.46740750,-0.82285881,-1.14951768,-0.43218357
1635751834.43258786,0.05660800,0.00463600,1.01028200,0.59188167,-0.82032384,-0.55692000,0.74179000,0.68759250,-0.82285881,-1.14951768,-0.43715288
1635751834.49516773,0.04745800,0.00329400,1.01382000,0.54459198,-0.36771169,-0.10192000,0.07679000,0.68759250,-0.84317451,-1.14527916,-0.43715288
1635751834.55679202,0.05087400,-0.00597800,1.00442600,0.75861715,-0.36977073,-0.03192000,-0.13321000,-0.32740750,-0.82022800,-1.12116340,-0.42209880
1635751834.61826181,0.05551000,0.00268400,1.02382400,0.82474854,-0.55810859,-0.20692000,0.14679000,-0.04740750,-0.82022800,-1.12116340,-0.42209880
1635751834.67989445,0.05258200,-0.01854400,1.04175800,-0.34338296,-0.71165685,0.56308000,-0.23821000,-0.43240750,-0.81438176,-1.16559486,-0.43598363
1635751834.74178553,0.05856000,0.00658800,1.00930600,0.79227215,-1.03057357,-0.83692000,-0.48321000,0.40759250,-0.82066647,-1.13534054,-0.43978369
1635751834.80345464,0.07051600,-0.00012200,1.01906600,-0.80584179,-1.43786654,-1.01192000,-0.09821000,0.68759250,-0.82066647,-1.13534054,-0.43978369
1635751834.86514235,0.05429000,0.01756800,1.00625600,1.67099752,-0.53463882,-0.90692000,0.00679000,0.51259250,-0.83133587,-1.13636364,-0.44636071
1635751834.92694592,0.08442400,0.01756800,1.02016400,1.65947247,-0.98527054,-0.34692000,-0.48321000,0.54759250,-0.83133587,-1.13636364,-0.44636071
1635751834.98867869,0.06478200,-0.02525400,1.03431600,-0.20891205,-0.86985427,-0.94192000,0.00679000,0.72259250,-0.81759719,-1.14235604,-0.42531424
1635751835.05106521,0.05136200,-0.00268400,1.00162000,0.75140891,-0.70330051,-0.34692000,-0.65821000,0.93259250,-0.81686641,-1.12671733,-0.42049108
1635751835.11281395,0.05965800,0.00549000,1.00223000,0.79570386,-0.58046074,0.98308000,-0.41321000,0.05759250,-0.81686641,-1.12671733,-0.42049108
1635751835.17465067,0.04928800,0.00134200,1.01418600,-0.23954628,-0.23295734,-0.45192000,0.00679000,0.19759250,-0.83864367,-1.14118679,-0.43744519
1635751835.23686218,0.05648600,0.02537600,1.02211600,2.12058161,-0.67436111,-0.06692000,-0.55321000,1.03759250,-0.83118971,-1.12101725,-0.43262204
1635751835.29868650,0.04928800,-0.00585600,1.02065200,0.34654308,-0.64280039,-0.90692000,0.14679000,0.96759250,-0.83118971,-1.12101725,-0.43262204
1635751835.36143208,0.04684800,0.04233400,1.02553200,3.03520459,-0.52316702,-0.24192000,-1.21821000,1.28259250,-0.83118971,-1.10961707,-0.44197603
1635751835.42377234,0.06795400,-0.01561600,1.02528800,-0.19638053,-0.75720677,0.10808000,0.49679000,6.32259250,-0.83089740,-1.11312482,-0.45600702
1635751835.48601103,0.04343200,-0.00610000,1.01101400,-0.15376997,-0.37643061,0.24808000,0.46179000,6.42759250,-0.83089740,-1.11312482,-0.45600702
1635751835.54840207,0.07539600,-0.04514000,1.03273000,-1.31369984,-1.04751991,-0.41692000,0.11179000,5.16759250,-0.81335867,-1.13680210,-0.45922245
1635751835.61059976,0.03855200,-0.01390800,1.00491400,1.02957102,-0.40357392,-1.50192000,-0.13321000,6.00759250,-0.81335867,-1.13680210,-0.45922245
1635751835.67360568,0.04331000,0.00366000,0.99735000,0.66136806,-0.62484672,-0.66192000,0.28679000,5.02759250,-0.81511254,-1.09134756,-0.45293774
1635751835.73545718,0.05624200,0.00756400,1.01150200,0.66104997,-0.61777001,0.52808000,0.49679000,6.42759250,-0.81730488,-1.08973984,-0.45907629
1635751835.79737401,0.05026400,-0.00878400,1.03395000,0.16962400,-0.34640123,-0.48692000,-0.09821000,6.21759250,-0.81730488,-1.08973984,-0.45907629
1635751835.86175013,0.07368800,-0.01756800,1.00528000,0.16419766,-1.23142641,-0.24192000,-0.30821000,5.65759250,-0.83308974,-1.11049401,-0.47705349
1635751835.92365861,0.03879600,0.00378200,1.00540200,0.49343198,0.32692024,-0.17192000,-0.62321000,6.56759250,-0.83133587,-1.12145571,-0.45556855
1635751835.98578954,0.04196800,0.00170800,1.00747600,-1.01459422,0.14356247,-0.41692000,-0.09821000,5.86759250,-0.83133587,-1.12145571,-0.45556855
1635751836.04768181,0.04892200,-0.00634400,1.02528800,0.32591516,-0.00479668,-0.80192000,-0.48321000,5.62259250,-0.81949722,-1.12028647,-0.46316866
1635751836.11084461,0.05002000,-0.01207800,1.01662600,0.01513363,-0.18746334,0.10808000,-0.20321000,7.44259250,-0.81949722,-1.12028647,-0.46316866
1635751836.17256689,0.05380200,-0.00951600,1.02040800,0.03916395,-1.31897941,-1.18692000,0.14679000,5.97259250,-0.80809705,-1.12218650,-0.46229173
